timestamp,user_id,session_id,event_name,platform,channel,campaign,country,is_new_user,item_id,order_id,quantity,price,revenue
2025-12-26T14:28:00+09:00,u100062,sDZ225LF1,view_item,android,organic,(none),KR,False,sku_tee,,,19000,
2025-12-26T14:28:00+09:00,u100099,sN4KLZIR1,view_item,android,paid_social,kakao_moment,KR,False,sku_sneakers,,,79000,
2025-12-26T14:32:00+09:00,u100062,sDZ225LF1,view_item,android,organic,(none),KR,False,sku_coat,,,129000,
2025-12-26T14:35:00+09:00,u100062,sDZ225LF1,view_item,android,organic,(none),KR,False,sku_socks,,,7000,
2025-12-26T14:38:00+09:00,u100062,sDZ225LF1,view_item,android,organic,(none),KR,False,sku_cap,,,15000,
2025-12-26T14:42:00+09:00,u100062,sDZ225LF1,view_item,android,organic,(none),KR,False,sku_backpack,,,89000,
2025-12-26T14:45:00+09:00,u100062,sDZ225LF1,view_item,android,organic,(none),KR,False,sku_boots,,,139000,
2025-12-26T14:47:00+09:00,u100062,sDZ225LF1,view_item,android,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-26T14:48:00+09:00,u100062,sDZ225LF1,view_item,android,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-26T15:04:00+09:00,u100107,s6ROZ1M05,session_start,android,organic,(none),KR,False,,,,,
2025-12-26T15:06:00+09:00,u100107,s6ROZ1M05,search,android,organic,(none),KR,False,coat,,,,
2025-12-26T15:09:00+09:00,u100107,s6ROZ1M05,view_item,android,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-26T15:10:00+09:00,u100107,s6ROZ1M05,view_item,android,organic,(none),KR,False,sku_boots,,,139000,
2025-12-26T17:45:00+09:00,u100027,s57YK10SW,session_start,ios,influencer,youtube_review,SG,True,,,,,
2025-12-26T17:49:00+09:00,u100027,s57YK10SW,view_category,ios,influencer,youtube_review,SG,False,shoes,,,,
2025-12-26T17:52:00+09:00,u100027,s57YK10SW,search,ios,influencer,youtube_review,SG,False,bag,,,,
2025-12-26T17:55:00+09:00,u100027,s57YK10SW,view_item,ios,influencer,youtube_review,SG,False,sku_sneakers,,,79000,
2025-12-26T17:59:00+09:00,u100027,s57YK10SW,view_item,ios,influencer,youtube_review,SG,False,sku_backpack,,,89000,
2025-12-26T18:03:00+09:00,u100027,s57YK10SW,view_item,ios,influencer,youtube_review,SG,False,sku_coat,,,129000,
2025-12-26T18:07:00+09:00,u100027,s57YK10SW,view_item,ios,influencer,youtube_review,SG,False,sku_hoodie,,,49000,
2025-12-26T18:11:00+09:00,u100027,s57YK10SW,view_item,ios,influencer,youtube_review,SG,False,sku_cap,,,15000,
2025-12-26T18:14:00+09:00,u100027,s57YK10SW,view_item,ios,influencer,youtube_review,SG,False,sku_boots,,,139000,
2025-12-26T18:16:00+09:00,u100027,s57YK10SW,view_item,ios,influencer,youtube_review,SG,False,sku_tee,,,19000,
2025-12-26T18:17:00+09:00,u100027,s57YK10SW,add_to_cart,ios,influencer,youtube_review,SG,False,sku_boots,,1,139000,
2025-12-26T18:22:00+09:00,u100014,s3SO8HYO1,session_start,ios,influencer,youtube_review,KR,False,,,,,
2025-12-26T18:23:00+09:00,u100014,s3SO8HYO1,view_category,ios,influencer,youtube_review,KR,False,accessories,,,,
2025-12-26T18:25:00+09:00,u100014,s3SO8HYO1,search,ios,influencer,youtube_review,KR,False,hoodie,,,,
2025-12-26T18:27:00+09:00,u100014,s3SO8HYO1,view_item,ios,influencer,youtube_review,KR,False,sku_cap,,,15000,
2025-12-26T18:31:00+09:00,u100014,s3SO8HYO1,view_item,ios,influencer,youtube_review,KR,False,sku_boots,,,139000,
2025-12-26T18:35:00+09:00,u100014,s3SO8HYO1,view_item,ios,influencer,youtube_review,KR,False,sku_tee,,,19000,
2025-12-26T18:37:00+09:00,u100014,s3SO8HYO1,view_item,ios,influencer,youtube_review,KR,False,sku_hoodie,,,49000,
2025-12-26T18:39:00+09:00,u100014,s3SO8HYO1,view_item,ios,influencer,youtube_review,KR,False,sku_coat,,,129000,
2025-12-26T18:41:00+09:00,u100014,s3SO8HYO1,view_item,ios,influencer,youtube_review,KR,False,sku_sneakers,,,79000,
2025-12-26T18:42:00+09:00,u100014,s3SO8HYO1,view_item,ios,influencer,youtube_review,KR,False,sku_bag,,,39000,
2025-12-26T18:44:00+09:00,u100014,s3SO8HYO1,view_item,ios,influencer,youtube_review,KR,False,sku_socks,,,7000,
2025-12-27T10:55:00+09:00,u100088,s685CV881,session_start,android,organic,(none),KR,False,,,,,
2025-12-27T10:58:00+09:00,u100088,s685CV881,view_category,android,organic,(none),KR,False,bags,,,,
2025-12-27T10:59:00+09:00,u100088,s685CV881,search,android,organic,(none),KR,False,gift,,,,
2025-12-27T11:00:00+09:00,u100088,s685CV881,view_item,android,organic,(none),KR,False,sku_bag,,,39000,
2025-12-27T11:02:00+09:00,u100088,s685CV881,view_item,android,organic,(none),KR,False,sku_tee,,,19000,
2025-12-27T11:04:00+09:00,u100091,s2ZORP6OL,session_start,android,organic,(none),US,False,,,,,
2025-12-27T11:04:00+09:00,u100088,s685CV881,view_item,android,organic,(none),KR,False,sku_boots,,,139000,
2025-12-27T11:07:00+09:00,u100091,s2ZORP6OL,view_category,android,organic,(none),US,False,bags,,,,
2025-12-27T11:08:00+09:00,u100088,s685CV881,view_item,android,organic,(none),KR,False,sku_cap,,,15000,
2025-12-27T11:10:00+09:00,u100088,s685CV881,view_item,android,organic,(none),KR,False,sku_socks,,,7000,
2025-12-27T11:10:00+09:00,u100091,s2ZORP6OL,search,android,organic,(none),US,False,coat,,,,
2025-12-27T11:11:00+09:00,u100088,s685CV881,view_item,android,organic,(none),KR,False,sku_backpack,,,89000,
2025-12-27T11:13:00+09:00,u100091,s2ZORP6OL,view_item,android,organic,(none),US,False,sku_coat,,,129000,
2025-12-27T11:15:00+09:00,u100091,s2ZORP6OL,view_item,android,organic,(none),US,False,sku_bag,,,39000,
2025-12-27T12:19:00+09:00,u100050,sL625V8X8,session_start,ios,referral,friend_invite,KR,False,,,,,
2025-12-27T12:21:00+09:00,u100050,sL625V8X8,view_category,ios,referral,friend_invite,KR,False,shoes,,,,
2025-12-27T12:22:00+09:00,u100050,sL625V8X8,search,ios,referral,friend_invite,KR,False,cap,,,,
2025-12-27T12:25:00+09:00,u100050,sL625V8X8,view_item,ios,referral,friend_invite,KR,False,sku_boots,,,139000,
2025-12-27T12:29:00+09:00,u100050,sL625V8X8,view_item,ios,referral,friend_invite,KR,False,sku_coat,,,129000,
2025-12-27T12:31:00+09:00,u100050,sL625V8X8,view_item,ios,referral,friend_invite,KR,False,sku_backpack,,,89000,
2025-12-27T12:32:00+09:00,u100050,sL625V8X8,view_item,ios,referral,friend_invite,KR,False,sku_tee,,,19000,
2025-12-27T12:35:00+09:00,u100050,sL625V8X8,view_item,ios,referral,friend_invite,KR,False,sku_sneakers,,,79000,
2025-12-27T12:38:00+09:00,u100050,sL625V8X8,add_to_cart,ios,referral,friend_invite,KR,False,sku_tee,,2,19000,
2025-12-27T12:43:00+09:00,u100050,sL625V8X8,begin_checkout,ios,referral,friend_invite,KR,False,,,,,
2025-12-27T13:49:00+09:00,u100057,sVGWNFZA5,session_start,web,paid_search,search_brand,JP,True,,,,,
2025-12-27T13:50:00+09:00,u100057,sVGWNFZA5,view_category,web,paid_search,search_brand,JP,False,tops,,,,
2025-12-27T13:53:00+09:00,u100057,sVGWNFZA5,search,web,paid_search,search_brand,JP,False,gift,,,,
2025-12-27T13:55:00+09:00,u100057,sVGWNFZA5,view_item,web,paid_search,search_brand,JP,False,sku_bag,,,39000,
2025-12-27T13:59:00+09:00,u100057,sVGWNFZA5,view_item,web,paid_search,search_brand,JP,False,sku_hoodie,,,49000,
2025-12-27T14:01:00+09:00,u100057,sVGWNFZA5,view_item,web,paid_search,search_brand,JP,False,sku_tee,,,19000,
2025-12-27T14:03:00+09:00,u100057,sVGWNFZA5,view_item,web,paid_search,search_brand,JP,False,sku_coat,,,129000,
2025-12-27T14:05:00+09:00,u100057,sVGWNFZA5,add_to_cart,web,paid_search,search_brand,JP,False,sku_bag,,1,39000,
2025-12-27T14:09:00+09:00,u100057,sVGWNFZA5,begin_checkout,web,paid_search,search_brand,JP,False,,,,,
2025-12-27T14:11:00+09:00,u100057,sVGWNFZA5,payment_failed,web,paid_search,search_brand,JP,False,address_error,,,,
2025-12-27T14:15:00+09:00,u100057,sVGWNFZA5,purchase,web,paid_search,search_brand,JP,False,sku_bag,oOHVPMQN4,1,39000,39000
2025-12-27T14:16:00+09:00,u100057,sVGWNFZA5,view_order_confirmation,web,paid_search,search_brand,JP,False,,oOHVPMQN4,,,
2025-12-27T14:44:00+09:00,u100045,s1VRJSQSS,session_start,web,organic,(none),JP,False,,,,,
2025-12-27T14:48:00+09:00,u100045,s1VRJSQSS,search,web,organic,(none),JP,False,coat,,,,
2025-12-27T14:51:00+09:00,u100045,s1VRJSQSS,view_item,web,organic,(none),JP,False,sku_cap,,,15000,
2025-12-27T14:52:00+09:00,u100045,s1VRJSQSS,view_item,web,organic,(none),JP,False,sku_backpack,,,89000,
2025-12-27T14:56:00+09:00,u100045,s1VRJSQSS,view_item,web,organic,(none),JP,False,sku_bag,,,39000,
2025-12-27T14:58:00+09:00,u100102,sI25KUQE0,session_start,android,email,crm_flashsale,KR,True,,,,,
2025-12-27T14:59:00+09:00,u100045,s1VRJSQSS,view_item,web,organic,(none),JP,False,sku_socks,,,7000,
2025-12-27T15:02:00+09:00,u100102,sI25KUQE0,search,android,email,crm_flashsale,KR,False,hoodie,,,,
2025-12-27T15:03:00+09:00,u100045,s1VRJSQSS,view_item,web,organic,(none),JP,False,sku_sneakers,,,79000,
2025-12-27T15:04:00+09:00,u100102,sI25KUQE0,view_item,android,email,crm_flashsale,KR,False,sku_hoodie,,,49000,
2025-12-27T15:07:00+09:00,u100102,sI25KUQE0,view_item,android,email,crm_flashsale,KR,False,sku_coat,,,129000,
2025-12-27T15:07:00+09:00,u100045,s1VRJSQSS,view_item,web,organic,(none),JP,False,sku_hoodie,,,49000,
2025-12-27T15:08:00+09:00,u100102,sI25KUQE0,view_item,android,email,crm_flashsale,KR,False,sku_sneakers,,,79000,
2025-12-27T15:09:00+09:00,u100102,sI25KUQE0,add_to_cart,android,email,crm_flashsale,KR,False,sku_coat,,1,129000,
2025-12-27T15:10:00+09:00,u100045,s1VRJSQSS,view_item,web,organic,(none),JP,False,sku_boots,,,139000,
2025-12-27T15:12:00+09:00,u100045,s1VRJSQSS,view_item,web,organic,(none),JP,False,sku_tee,,,19000,
2025-12-27T16:06:00+09:00,u100107,s90ZMQOOY,session_start,android,organic,(none),KR,False,,,,,
2025-12-27T16:07:00+09:00,u100107,s90ZMQOOY,view_category,android,organic,(none),KR,False,bags,,,,
2025-12-27T16:08:00+09:00,u100107,s90ZMQOOY,search,android,organic,(none),KR,False,cap,,,,
2025-12-27T16:11:00+09:00,u100107,s90ZMQOOY,view_item,android,organic,(none),KR,False,sku_tee,,,19000,
2025-12-27T16:15:00+09:00,u100107,s90ZMQOOY,view_item,android,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-27T16:18:00+09:00,u100005,sXYWERR9D,session_start,ios,paid_social,kakao_moment,JP,True,,,,,
2025-12-27T16:19:00+09:00,u100107,s90ZMQOOY,add_to_cart,android,organic,(none),KR,False,sku_tee,,1,19000,
2025-12-27T16:21:00+09:00,u100005,sXYWERR9D,view_category,ios,paid_social,kakao_moment,JP,False,accessories,,,,
2025-12-27T16:21:00+09:00,u100107,s90ZMQOOY,begin_checkout,android,organic,(none),KR,False,,,,,
2025-12-27T16:22:00+09:00,u100005,sXYWERR9D,view_item,ios,paid_social,kakao_moment,JP,False,sku_boots,,,139000,
2025-12-27T16:23:00+09:00,u100107,s90ZMQOOY,purchase,android,organic,(none),KR,False,sku_tee,o9TF9RF6C,1,19000,19000
2025-12-27T16:24:00+09:00,u100107,s90ZMQOOY,view_order_confirmation,android,organic,(none),KR,False,,o9TF9RF6C,,,
2025-12-27T16:26:00+09:00,u100005,sXYWERR9D,view_item,ios,paid_social,kakao_moment,JP,False,sku_hoodie,,,49000,
2025-12-27T16:27:00+09:00,u100005,sXYWERR9D,view_item,ios,paid_social,kakao_moment,JP,False,sku_sneakers,,,79000,
2025-12-27T16:31:00+09:00,u100005,sXYWERR9D,view_item,ios,paid_social,kakao_moment,JP,False,sku_tee,,,19000,
2025-12-27T16:34:00+09:00,u100005,sXYWERR9D,view_item,ios,paid_social,kakao_moment,JP,False,sku_coat,,,129000,
2025-12-27T16:38:00+09:00,u100005,sXYWERR9D,add_to_cart,ios,paid_social,kakao_moment,JP,False,sku_hoodie,,1,49000,
2025-12-27T16:39:00+09:00,u100005,sXYWERR9D,begin_checkout,ios,paid_social,kakao_moment,JP,False,,,,,
2025-12-27T20:32:00+09:00,u100093,sQGVGXPZ1,session_start,android,organic,(none),KR,True,,,,,
2025-12-27T20:34:00+09:00,u100093,sQGVGXPZ1,view_category,android,organic,(none),KR,False,shoes,,,,
2025-12-27T20:37:00+09:00,u100093,sQGVGXPZ1,search,android,organic,(none),KR,False,bag,,,,
2025-12-27T20:39:00+09:00,u100093,sQGVGXPZ1,view_item,android,organic,(none),KR,False,sku_cap,,,15000,
2025-12-27T20:41:00+09:00,u100093,sQGVGXPZ1,view_item,android,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-27T20:43:00+09:00,u100093,sQGVGXPZ1,add_to_cart,android,organic,(none),KR,False,sku_cap,,1,15000,
2025-12-27T21:20:00+09:00,u100072,sN1RC5WDD,session_start,web,organic,(none),KR,False,,,,,
2025-12-27T21:21:00+09:00,u100072,sN1RC5WDD,view_item,web,organic,(none),KR,False,sku_bag,,,39000,
2025-12-27T21:23:00+09:00,u100072,sN1RC5WDD,view_item,web,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-27T21:26:00+09:00,u100072,sN1RC5WDD,view_item,web,organic,(none),KR,False,sku_boots,,,139000,
2025-12-27T21:29:00+09:00,u100072,sN1RC5WDD,view_item,web,organic,(none),KR,False,sku_socks,,,7000,
2025-12-27T21:30:00+09:00,u100072,sN1RC5WDD,view_item,web,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-27T21:34:00+09:00,u100072,sN1RC5WDD,view_item,web,organic,(none),KR,False,sku_tee,,,19000,
2025-12-27T21:38:00+09:00,u100072,sN1RC5WDD,view_item,web,organic,(none),KR,False,sku_coat,,,129000,
2025-12-27T21:40:00+09:00,u100072,sN1RC5WDD,view_item,web,organic,(none),KR,False,sku_cap,,,15000,
2025-12-27T21:44:00+09:00,u100027,s7M7VCGU9,session_start,ios,influencer,youtube_review,SG,False,,,,,
2025-12-27T21:48:00+09:00,u100027,s7M7VCGU9,view_item,ios,influencer,youtube_review,SG,False,sku_cap,,,15000,
2025-12-27T21:49:00+09:00,u100027,s7M7VCGU9,view_item,ios,influencer,youtube_review,SG,False,sku_coat,,,129000,
2025-12-27T21:51:00+09:00,u100027,s7M7VCGU9,view_item,ios,influencer,youtube_review,SG,False,sku_bag,,,39000,
2025-12-27T21:52:00+09:00,u100027,s7M7VCGU9,view_item,ios,influencer,youtube_review,SG,False,sku_socks,,,7000,
2025-12-27T21:56:00+09:00,u100027,s7M7VCGU9,view_item,ios,influencer,youtube_review,SG,False,sku_boots,,,139000,
2025-12-27T21:57:00+09:00,u100061,sKQLC64IJ,session_start,android,organic,(none),US,False,,,,,
2025-12-27T22:00:00+09:00,u100027,s7M7VCGU9,view_item,ios,influencer,youtube_review,SG,False,sku_tee,,,19000,
2025-12-27T22:01:00+09:00,u100061,sKQLC64IJ,view_category,android,organic,(none),US,False,tops,,,,
2025-12-27T22:02:00+09:00,u100027,s7M7VCGU9,view_item,ios,influencer,youtube_review,SG,False,sku_sneakers,,,79000,
2025-12-27T22:02:00+09:00,u100061,sKQLC64IJ,search,android,organic,(none),US,False,coat,,,,
2025-12-27T22:03:00+09:00,u100061,sKQLC64IJ,view_item,android,organic,(none),US,False,sku_bag,,,39000,
2025-12-27T22:05:00+09:00,u100027,s7M7VCGU9,view_item,ios,influencer,youtube_review,SG,False,sku_hoodie,,,49000,
2025-12-27T22:06:00+09:00,u100027,s7M7VCGU9,view_item,ios,influencer,youtube_review,SG,False,sku_backpack,,,89000,
2025-12-27T22:07:00+09:00,u100061,sKQLC64IJ,view_item,android,organic,(none),US,False,sku_coat,,,129000,
2025-12-27T22:11:00+09:00,u100061,sKQLC64IJ,view_item,android,organic,(none),US,False,sku_tee,,,19000,
2025-12-27T22:13:00+09:00,u100061,sKQLC64IJ,view_item,android,organic,(none),US,False,sku_sneakers,,,79000,
2025-12-27T22:14:00+09:00,u100061,sKQLC64IJ,view_item,android,organic,(none),US,False,sku_hoodie,,,49000,
2025-12-27T22:15:00+09:00,u100061,sKQLC64IJ,view_item,android,organic,(none),US,False,sku_socks,,,7000,
2025-12-27T22:19:00+09:00,u100061,sKQLC64IJ,view_item,android,organic,(none),US,False,sku_backpack,,,89000,
2025-12-27T22:23:00+09:00,u100061,sKQLC64IJ,add_to_cart,android,organic,(none),US,False,sku_socks,,1,7000,
2025-12-27T22:24:00+09:00,u100061,sKQLC64IJ,begin_checkout,android,organic,(none),US,False,,,,,
2025-12-27T22:26:00+09:00,u100065,s4CXAZ8A8,session_start,android,paid_search,search_generic,KR,False,,,,,
2025-12-27T22:28:00+09:00,u100061,sKQLC64IJ,apply_coupon,android,organic,(none),US,False,FREESHIP,,,,
2025-12-27T22:30:00+09:00,u100065,s4CXAZ8A8,view_category,android,paid_search,search_generic,KR,False,tops,,,,
2025-12-27T22:33:00+09:00,u100065,s4CXAZ8A8,view_item,android,paid_search,search_generic,KR,False,sku_coat,,,129000,
2025-12-27T22:34:00+09:00,u100065,s4CXAZ8A8,view_item,android,paid_search,search_generic,KR,False,sku_tee,,,19000,
2025-12-27T22:37:00+09:00,u100065,s4CXAZ8A8,view_item,android,paid_search,search_generic,KR,False,sku_hoodie,,,49000,
2025-12-27T22:40:00+09:00,u100012,s64HF6GNV,session_start,ios,email,crm_welcome,JP,True,,,,,
2025-12-27T22:40:00+09:00,u100065,s4CXAZ8A8,view_item,android,paid_search,search_generic,KR,False,sku_cap,,,15000,
2025-12-27T22:43:00+09:00,u100065,s4CXAZ8A8,view_item,android,paid_search,search_generic,KR,False,sku_sneakers,,,79000,
2025-12-27T22:44:00+09:00,u100012,s64HF6GNV,view_category,ios,email,crm_welcome,JP,False,bags,,,,
2025-12-27T22:44:00+09:00,u100065,s4CXAZ8A8,view_item,android,paid_search,search_generic,KR,False,sku_backpack,,,89000,
2025-12-27T22:45:00+09:00,u100065,s4CXAZ8A8,view_item,android,paid_search,search_generic,KR,False,sku_boots,,,139000,
2025-12-27T22:46:00+09:00,u100065,s4CXAZ8A8,view_item,android,paid_search,search_generic,KR,False,sku_socks,,,7000,
2025-12-27T22:47:00+09:00,u100012,s64HF6GNV,search,ios,email,crm_welcome,JP,False,hoodie,,,,
2025-12-27T22:49:00+09:00,u100012,s64HF6GNV,view_item,ios,email,crm_welcome,JP,False,sku_boots,,,139000,
2025-12-27T22:50:00+09:00,u100012,s64HF6GNV,view_item,ios,email,crm_welcome,JP,False,sku_sneakers,,,79000,
2025-12-27T22:50:00+09:00,u100065,s4CXAZ8A8,view_item,android,paid_search,search_generic,KR,False,sku_bag,,,39000,
2025-12-27T22:52:00+09:00,u100012,s64HF6GNV,view_item,ios,email,crm_welcome,JP,False,sku_bag,,,39000,
2025-12-27T22:54:00+09:00,u100012,s64HF6GNV,view_item,ios,email,crm_welcome,JP,False,sku_backpack,,,89000,
2025-12-27T22:55:00+09:00,u100012,s64HF6GNV,view_item,ios,email,crm_welcome,JP,False,sku_cap,,,15000,
2025-12-27T22:56:00+09:00,u100012,s64HF6GNV,add_to_cart,ios,email,crm_welcome,JP,False,sku_cap,,2,15000,
2025-12-27T23:54:00+09:00,u100084,sXXFSD1U6,session_start,android,influencer,tiktok_dance,KR,True,,,,,
2025-12-27T23:58:00+09:00,u100084,sXXFSD1U6,view_category,android,influencer,tiktok_dance,KR,False,outerwear,,,,
2025-12-27T23:59:00+09:00,u100084,sXXFSD1U6,search,android,influencer,tiktok_dance,KR,False,coat,,,,
2025-12-28T00:02:00+09:00,u100084,sXXFSD1U6,view_item,android,influencer,tiktok_dance,KR,False,sku_sneakers,,,79000,
2025-12-28T00:03:00+09:00,u100084,sXXFSD1U6,view_item,android,influencer,tiktok_dance,KR,False,sku_bag,,,39000,
2025-12-28T00:07:00+09:00,u100084,sXXFSD1U6,view_item,android,influencer,tiktok_dance,KR,False,sku_tee,,,19000,
2025-12-28T00:08:00+09:00,u100084,sXXFSD1U6,view_item,android,influencer,tiktok_dance,KR,False,sku_backpack,,,89000,
2025-12-28T09:06:00+09:00,u100088,s00W6CLFW,session_start,android,organic,(none),KR,False,,,,,
2025-12-28T09:08:00+09:00,u100088,s00W6CLFW,view_item,android,organic,(none),KR,False,sku_bag,,,39000,
2025-12-28T09:09:00+09:00,u100088,s00W6CLFW,view_item,android,organic,(none),KR,False,sku_cap,,,15000,
2025-12-28T09:10:00+09:00,u100088,s00W6CLFW,view_item,android,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-28T09:11:00+09:00,u100088,s00W6CLFW,view_item,android,organic,(none),KR,False,sku_boots,,,139000,
2025-12-28T09:13:00+09:00,u100088,s00W6CLFW,view_item,android,organic,(none),KR,False,sku_tee,,,19000,
2025-12-28T09:17:00+09:00,u100088,s00W6CLFW,view_item,android,organic,(none),KR,False,sku_coat,,,129000,
2025-12-28T09:19:00+09:00,u100088,s00W6CLFW,view_item,android,organic,(none),KR,False,sku_hoodie,,,49000,
2025-12-28T09:47:00+09:00,u100035,s2Y4EH4IE,session_start,android,referral,friend_invite,KR,True,,,,,
2025-12-28T09:51:00+09:00,u100035,s2Y4EH4IE,search,android,referral,friend_invite,KR,False,gift,,,,
2025-12-28T09:54:00+09:00,u100035,s2Y4EH4IE,view_item,android,referral,friend_invite,KR,False,sku_boots,,,139000,
2025-12-28T09:56:00+09:00,u100035,s2Y4EH4IE,view_item,android,referral,friend_invite,KR,False,sku_hoodie,,,49000,
2025-12-28T09:59:00+09:00,u100035,s2Y4EH4IE,view_item,android,referral,friend_invite,KR,False,sku_socks,,,7000,
2025-12-28T10:00:00+09:00,u100035,s2Y4EH4IE,view_item,android,referral,friend_invite,KR,False,sku_backpack,,,89000,
2025-12-28T10:03:00+09:00,u100035,s2Y4EH4IE,view_item,android,referral,friend_invite,KR,False,sku_cap,,,15000,
2025-12-28T10:04:00+09:00,u100035,s2Y4EH4IE,view_item,android,referral,friend_invite,KR,False,sku_coat,,,129000,
2025-12-28T10:07:00+09:00,u100035,s2Y4EH4IE,view_item,android,referral,friend_invite,KR,False,sku_sneakers,,,79000,
2025-12-28T10:08:00+09:00,u100035,s2Y4EH4IE,view_item,android,referral,friend_invite,KR,False,sku_tee,,,19000,
2025-12-28T10:09:00+09:00,u100035,s2Y4EH4IE,add_to_cart,android,referral,friend_invite,KR,False,sku_coat,,1,129000,
2025-12-28T10:13:00+09:00,u100035,s2Y4EH4IE,begin_checkout,android,referral,friend_invite,KR,False,,,,,
2025-12-28T11:07:00+09:00,u100078,sH9V4U13S,session_start,ios,email,crm_winback,KR,False,,,,,
2025-12-28T11:08:00+09:00,u100078,sH9V4U13S,view_item,ios,email,crm_winback,KR,False,sku_bag,,,39000,
2025-12-28T11:11:00+09:00,u100078,sH9V4U13S,view_item,ios,email,crm_winback,KR,False,sku_sneakers,,,79000,
2025-12-28T16:51:00+09:00,u100072,sXYNJSCNR,session_start,web,organic,(none),KR,False,,,,,
2025-12-28T16:52:00+09:00,u100072,sXYNJSCNR,view_item,web,organic,(none),KR,False,sku_boots,,,139000,
2025-12-28T16:55:00+09:00,u100072,sXYNJSCNR,view_item,web,organic,(none),KR,False,sku_sneakers,,,79000,
2025-12-28T16:56:00+09:00,u100072,sXYNJSCNR,view_item,web,organic,(none),KR,False,sku_coat,,,129000,
2025-12-28T16:59:00+09:00,u100072,sXYNJSCNR,view_item,web,organic,(none),KR,False,sku_tee,,,19000,
2025-12-28T17:03:00+09:00,u100072,sXYNJSCNR,view_item,web,organic,(none),KR,False,sku_bag,,,39000,
